Date,Close,Return,SMA_50,SMA_200,Volatility,Tomorrow_Close,Target_Class
2023-08-02,34.50706100463867,-0.0013771908926780707,31.250090713500978,25.09261244773865,0.5671697057045876,34.27912139892578,0
2023-08-03,34.27912139892578,-0.006605593147508304,31.443308334350586,25.155846757888796,0.48734018632079806,34.28517150878906,1
2023-08-04,34.28517150878906,0.000176495476440941,31.63521816253662,25.219692211151123,0.41931781599297796,34.35380172729492,1
2023-08-07,34.35380172729492,0.002001746396055326,31.829866180419923,25.283835973739624,0.36170687242633826,34.51487350463867,1
2023-08-08,34.51487350463867,0.004688615793453144,32.02307903289795,25.349746494293214,0.2950213978234475,34.304725646972656,0
2023-08-09,34.304725646972656,-0.006088617350365588,32.1981816482544,25.414854173660277,0.249850069731046,34.26409912109375,0
2023-08-10,34.26409912109375,-0.0011842836551730906,32.36696281433105,25.480229272842408,0.21902616016175122,34.27212142944336,1
2023-08-11,34.27212142944336,0.0002341315999949689,32.529446029663085,25.547661228179933,0.21166898410790988,34.36677932739258,1
2023-08-14,34.36677932739258,0.0027619503550164737,32.694082221984864,25.614120101928712,0.2046098620746139,34.30882263183594,0
2023-08-15,34.30882263183594,-0.0016864162627669987,32.85146114349365,25.67945650100708,0.20790012510584546,34.35163116455078,1
2023-08-16,34.35163116455078,0.0012477412347902117,32.99402816772461,25.74419370651245,0.15275427449402565,34.450599670410156,1
2023-08-17,34.450599670410156,0.002881042398985345,33.10327995300293,25.810794553756715,0.14198668662689976,34.552738189697266,1
2023-08-18,34.552738189697266,0.0029647820433975625,33.20512752532959,25.875500745773316,0.14391462908153374,34.52210998535156,0
2023-08-21,34.52210998535156,-0.000886419020615703,33.30077812194824,25.93895619392395,0.14053178940699776,34.70561981201172,1
2023-08-22,34.70561981201172,0.005315718730344754,33.4036727142334,26.0034250831604,0.15257970827899078,34.62205505371094,0
2023-08-23,34.62205505371094,-0.0024078163350322868,33.50172367095947,26.06606141090393,0.14873652846805588,34.55887985229492,0
2023-08-24,34.55887985229492,-0.001824709749840392,33.59554344177246,26.128024339675903,0.13195335076547088,32.56071090698242,0
2023-08-25,32.56071090698242,-0.05781926248341085,33.64396881103516,26.180620374679567,0.43933554698799326,32.920196533203125,1
2023-08-28,32.920196533203125,0.011040472281077074,33.699336738586425,26.234649209976197,0.5399404724213395,32.866119384765625,0
2023-08-29,32.866119384765625,-0.0016426739245908317,33.756127166748044,26.28915121078491,0.618237025782939,33.40887451171875,1
2023-08-30,33.40887451171875,0.01651412266227892,33.8231831741333,26.34556562423706,0.6360192990107605,33.88037109375,1
2023-08-31,33.88037109375,0.01411291427569239,33.90041820526123,26.402707176208494,0.6371315717015851,33.75600051879883,0
2023-09-01,33.75600051879883,-0.0036708740470117185,33.94242820739746,26.458750553131104,0.6401711259713871,33.22275924682617,0
2023-09-04,33.22275924682617,-0.015796932805345,33.96534881591797,26.512767553329468,0.6639528902436925,33.74444580078125,1
2023-09-05,33.74444580078125,0.015702685923202342,33.980293121337894,26.57025103569031,0.656063416908029,33.610679626464844,0
2023-09-06,33.610679626464844,-0.003964094568514431,33.99008949279785,26.627041330337523,0.6564491125494455,33.41228485107422,0
2023-09-07,33.41228485107422,-0.005902730251083899,34.00070655822754,26.681682205200197,0.6624178426528411,33.45655822753906,1
2023-09-08,33.45655822753906,0.0013250628223175909,34.01408973693847,26.734817447662355,0.6637100507161823,33.28361892700195,0
2023-09-11,33.28361892700195,-0.005169070271991094,34.01798210144043,26.78671989440918,0.6647085584106034,33.60319900512695,1
2023-09-12,33.60319900512695,0.009601722662007095,34.03594947814941,26.84120632171631,0.6554874374851332,33.60739517211914,1
2023-09-13,33.60739517211914,0.00012487403331884472,34.047333984375,26.89626404762268,0.6419837822969194,33.50020980834961,0
2023-09-14,33.50020980834961,-0.0031893386327795925,34.05767120361328,26.950032472610474,0.621242353639315,33.39078903198242,0
2023-09-15,33.39078903198242,-0.0032662713754083583,34.060994949340824,27.00297541618347,0.5898261015265316,33.18605422973633,0
2023-09-18,33.18605422973633,-0.006131475421260468,34.056071014404296,27.054878549575804,0.5584927903183113,33.37918472290039,1
2023-09-19,33.37918472290039,0.005819628083142403,34.053916702270506,27.107751426696776,0.49051478889603334,33.47176742553711,1
2023-09-20,33.47176742553711,0.002773665786186763,34.048409652709964,27.16033776283264,0.41318502635251736,33.242591857910156,0
2023-09-21,33.242591857910156,-0.006846831979721024,34.03514549255371,27.210991373062132,0.3200993424386708,33.319358825683594,1
2023-09-22,33.319358825683594,0.0023092954996277726,34.01836479187012,27.264076509475707,0.2572906363787392,33.267608642578125,0
2023-09-25,33.267608642578125,-0.0015531566311407508,33.999285583496096,27.31724786758423,0.23282410000286935,33.225650787353516,0
2023-09-26,33.225650787353516,-0.0012612224604238165,33.97561660766601,27.370155925750733,0.1982706005843807,33.124088287353516,0
2023-09-27,33.124088287353516,-0.003056749757890609,33.93626037597656,27.4222141456604,0.21107668712070582,33.13159942626953,1
2023-09-28,33.13159942626953,0.00022675760464285766,33.905136337280275,27.475253314971923,0.19344870554760163,33.49637985229492,1
2023-09-29,33.49637985229492,0.011010045767249066,33.88525970458984,27.53036736488342,0.1759997880522627,33.44224166870117,0
2023-10-02,33.44224166870117,-0.0016162398394237165,33.86216522216797,27.58549701690674,0.17223153773951352,33.17551040649414,0
2023-10-03,33.17551040649414,-0.007975878676119597,33.83765724182129,27.638868265151977,0.1578215178241952,33.24627685546875,1
2023-10-04,33.24627685546875,0.00213309299864628,33.80904228210449,27.693144702911376,0.14891144846972604,33.41727066040039,1
2023-10-05,33.41727066040039,0.0051432467363188294,33.78211212158203,27.74782133102417,0.14902864948449143,33.60382080078125,1
2023-10-06,33.60382080078125,0.005582446941183594,33.764518127441406,27.803110980987547,0.15802198627687522,33.786720275878906,1
2023-10-09,33.786720275878906,0.005442817832590263,33.750303955078124,27.859279384613036,0.1838684101392535,33.94939041137695,1
2023-10-10,33.94939041137695,0.004814617523387854,33.73819877624512,27.915978288650514,0.21886382450380687,34.097900390625,1
2023-10-11,34.097900390625,0.004374452013673924,33.73001556396484,27.974517631530762,0.2659559524538117,34.097808837890625,0
2023-10-12,34.097808837890625,-2.684996241009152e-06,33.72638931274414,28.032062501907347,0.30571761861465313,33.80061340332031,0
2023-10-13,33.80061340332031,-0.008715968700019783,33.71669815063476,28.089299726486207,0.31495165607326325,33.4613151550293,0
2023-10-16,33.4613151550293,-0.010038227538725297,33.69884841918945,28.14292085647583,0.3076785756781536,34.01906967163086,1
2023-10-17,34.01906967163086,0.016668637022108523,33.6889323425293,28.198877658843994,0.3284607664644665,34.04676818847656,1
2023-10-18,34.04676818847656,0.0008142055944817539,33.68377319335937,28.255146913528442,0.3486661439356713,34.020957946777344,0
2023-10-19,34.020957946777344,-0.0007580819875865341,33.678910369873044,28.31112720489502,0.3561888782695453,33.997718811035156,0
2023-10-20,33.997718811035156,-0.0006830829331303523,33.67342231750488,28.36645065307617,0.36166602338612003,34.06864929199219,1
2023-10-23,34.06864929199219,0.0020863305962166567,33.66745971679688,28.42198709487915,0.36487700915954574,34.39741134643555,1
2023-10-24,34.39741134643555,0.009649987929537085,33.669231491088865,28.479366302490234,0.38490545117436137,34.19403839111328,0
2023-10-25,34.19403839111328,-0.0059124494362085,33.666079635620115,28.535162649154664,0.37199547559457397,34.06732177734375,0
2023-10-26,34.06732177734375,-0.003705810127488829,33.65841407775879,28.589674158096315,0.3450005933879789,34.155860900878906,1
2023-10-27,34.155860900878906,0.0025989458200978977,33.65047653198242,28.644070043563843,0.34402071104012877,34.16067886352539,1
2023-10-30,34.16067886352539,0.0001410581528149546,33.6432479095459,28.698311433792114,0.33636986545050496,34.37565994262695,1
2023-10-31,34.37565994262695,0.006293232050815778,33.636648712158205,28.754336338043213,0.3084161177387269,34.391082763671875,1
2023-11-01,34.391082763671875,0.00044865527151083384,33.63202926635742,28.81044158935547,0.27578273525750646,34.50395965576172,1
2023-11-02,34.50395965576172,0.003282155809559928,33.63093086242676,28.866282234191896,0.26041096707341305,34.65100860595703,1
2023-11-03,34.65100860595703,0.004261799273543865,33.67273681640625,28.922808275222778,0.26903001472310134,35.10707092285156,1
2023-11-06,35.10707092285156,0.013161588514803757,33.71647430419922,28.981767959594727,0.3380936704013989,35.114349365234375,1
2023-11-07,35.114349365234375,0.00020732126581579635,33.761438903808596,29.0412486743927,0.3925605131740092,35.02046585083008,0
2023-11-08,35.02046585083008,-0.0026736509746425607,33.79367073059082,29.100631198883057,0.4280234468629932,35.029701232910156,1
2023-11-09,35.029701232910156,0.0002637138557612939,33.816657333374025,29.15930890083313,0.4566172179981326,34.826229095458984,0
2023-11-10,34.826229095458984,-0.0058085604584035,33.83806190490723,29.21851121902466,0.4516960261179212,34.863494873046875,1
2023-11-13,34.863494873046875,0.0010700491714374927,33.87087661743164,29.2794647026062,0.4082523877428999,35.1259880065918,1
2023-11-14,35.1259880065918,0.00752916867631237,33.89850746154785,29.341879625320434,0.42149189777482293,35.74007797241211,1
2023-11-15,35.74007797241211,0.017482496597820196,33.941095428466795,29.407095317840575,0.4890598343866378,35.61349868774414,0
2023-11-16,35.61349868774414,-0.0035416622416346577,33.9851197052002,29.471512365341187,0.5200948781510482,35.630157470703125,1
2023-11-17,35.630157470703125,0.0004677659756220365,34.02859169006348,29.53560715675354,0.5368267425712434,35.6767692565918,1
2023-11-20,35.6767692565918,0.0013082116161569068,34.076454696655276,29.60053605079651,0.5493984005882275,35.99531173706055,1
2023-11-21,35.99531173706055,0.00892856856453994,34.12429695129394,29.66610586166382,0.5969627107130117,36.11496353149414,1
2023-11-22,36.11496353149414,0.003324093851655663,34.174448318481446,29.731980571746828,0.6290157840274547,35.98739242553711,0
2023-11-23,35.98739242553711,-0.0035323614779725343,34.224191970825196,29.79829402923584,0.6243672919653827,36.080833435058594,1
2023-11-24,36.080833435058594,0.0025964929166464312,34.27799285888672,29.865858097076416,0.6188316377912328,36.333927154541016,1
2023-11-27,36.333927154541016,0.0070146306331300146,34.34095031738281,29.9341392326355,0.617450698107023,36.48579406738281,1
2023-11-28,36.48579406738281,0.0041797549765498765,34.40308250427246,30.00303419113159,0.6297175413277445,36.73118591308594,1
2023-11-29,36.73118591308594,0.006725681925681348,34.46827087402344,30.072628469467162,0.6467053522733476,36.738468170166016,1
2023-11-30,36.738468170166016,0.00019825815309393313,34.53818840026855,30.14262475967407,0.6528126624429579,36.45314407348633,0
2023-12-01,36.45314407348633,-0.00776635801357084,34.60086410522461,30.211547889709472,0.6326976382237399,36.71528244018555,1
2023-12-04,36.71528244018555,0.007191104453727615,34.66981758117676,30.28230044364929,0.6508365115816014,36.49245834350586,0
2023-12-05,36.49245834350586,-0.006068974058491827,34.73515373229981,30.3508881855011,0.6458132070312789,36.351402282714844,0
2023-12-06,36.351402282714844,-0.0038653482717784238,34.79970001220703,30.419054098129273,0.6203535306774869,36.284828186035156,0
2023-12-07,36.284828186035156,-0.0018314038111081343,34.862764587402346,30.48692274093628,0.5849008725242167,36.40850067138672,1
2023-12-08,36.40850067138672,0.0034083800732769287,34.92100700378418,30.556162195205687,0.5194056097146171,36.275146484375,0
2023-12-11,36.275146484375,-0.0036627211929252113,34.97766510009765,30.623958549499513,0.43242727207278614,36.303138732910156,1
2023-12-12,36.303138732910156,0.0007716646588102893,35.04021766662598,30.691998596191407,0.35767979672632744,36.45355224609375,1
2023-12-13,36.45355224609375,0.004143264699237648,35.104363174438475,30.76240141868591,0.3424874107957429,36.539669036865234,1
2023-12-14,36.539669036865234,0.002362370344325182,35.16681114196777,30.832885017395018,0.31228297518448617,36.96975326538086,1
2023-12-15,36.96975326538086,0.011770337275953668,35.23412979125977,30.904846286773683,0.3040161970686802,36.57551574707031,0
2023-12-18,36.57551574707031,-0.010663785486491717,35.28990570068359,30.97323311805725,0.2593649852459833,36.734134674072266,1
2023-12-19,36.734134674072266,0.004336751615447998,35.3456005859375,31.041444931030274,0.2489206677669897,37.03375244140625,1
2023-12-20,37.03375244140625,0.008156385606803429,35.40431762695312,31.111341190338134,0.2676313710511581,36.812278747558594,0
2023-12-21,36.812278747558594,-0.005980320093084468,35.458607025146485,31.180873537063597,0.2477194304195241,36.91123580932617,1
2023-12-22,36.91123580932617,0.002688153657810277,35.5208194732666,31.250419712066652,0.23627577586660312,37.04538345336914,1
2023-12-25,37.04538345336914,0.003634330877891445,35.592500839233395,31.31984233856201,0.2503886020888372,37.02347946166992,0
2023-12-26,37.02347946166992,-0.00059127453024721,35.65258903503418,31.38828848838806,0.26418835526375484,37.24202346801758,1
2023-12-27,37.24202346801758,0.0059028489360086756,35.716494140625,31.458231601715088,0.29598290211338973,37.579898834228516,1
2023-12-28,37.579898834228516,0.009072422353771925,35.787672958374024,31.52929100036621,0.3594908878971323,37.41019058227539,0
2023-12-29,37.41019058227539,-0.004515931580916122,35.85592239379883,31.599364595413206,0.386175381518099,37.14965057373047,0
2024-01-01,37.14965057373047,-0.006964412757318628,35.917542419433595,31.66829719543457,0.3957376920912476,37.46770095825195,1
2024-01-02,37.46770095825195,0.008561329100263082,35.97894821166992,31.73825295448303,0.41793013577526905,37.54425811767578,1
2024-01-03,37.54425811767578,0.002043284147835278,36.04595260620117,31.808103342056274,0.43115763220652914,37.77210235595703,1
2024-01-04,37.77210235595703,0.006068683993358359,36.12004821777344,31.8787083530426,0.44948240239649995,37.847476959228516,1
2024-01-05,37.847476959228516,0.0019955098755470857,36.19388053894043,31.94918758392334,0.4707884752514793,37.87567138671875,1
2024-01-08,37.87567138671875,0.0007449486664754534,36.2681803894043,32.020676937103275,0.47094567751835004,38.070953369140625,1
2024-01-09,38.070953369140625,0.005155868537035424,36.34208625793457,32.09180630683899,0.4765054294252844,38.118099212646484,1
2024-01-10,38.118099212646484,0.0012383678193905734,36.41662658691406,32.162323751449584,0.4840350866268303,37.86183166503906,0
2024-01-11,37.86183166503906,-0.006722988630094129,36.48378402709961,32.23168465614319,0.4666932375538722,38.38869094848633,1
2024-01-12,38.38869094848633,0.013915314190511285,36.5585376739502,32.303916969299316,0.5112127155192701,38.28696060180664,0
2024-01-15,38.28696060180664,-0.002650008222895628,36.6221354675293,32.375740671157835,0.5050500607405295,38.237281799316406,0
2024-01-16,38.237281799316406,-0.0012975384232482012,36.68459411621094,32.447595281600954,0.4954570745714051,38.049747467041016,0
2024-01-17,38.049747467041016,-0.004904489112475097,36.74517974853516,32.51795211791992,0.48810709709794614,38.200599670410156,1
2024-01-18,38.200599670410156,0.003964604587712639,36.80859771728515,32.58834171295166,0.4630612702042918,38.31834030151367,1
2024-01-19,38.31834030151367,0.003082167089505594,36.87843994140625,32.65888915061951,0.4426936337587393,38.34014129638672,1
2024-01-22,38.34014129638672,0.0005689441322744848,36.94797286987305,32.730444507598875,0.4247631217670036,38.4451789855957,1
2024-01-23,38.4451789855957,0.0027396270764104003,37.01435668945312,32.80274091720581,0.39925214900308775,38.427955627441406,0
2024-01-24,38.427955627441406,-0.00044799786627991445,37.06811424255371,32.87442180633545,0.3824849951821396,38.455291748046875,1
2024-01-25,38.455291748046875,0.0007113602625778981,37.124950103759765,32.94616726875305,0.3856130137436464,38.48551940917969,1
2024-01-26,38.48551940917969,0.0007860468548999133,37.1820573425293,33.01790091514587,0.3717990237847439,38.50115966796875,1
2024-01-29,38.50115966796875,0.0004063933403828379,37.238545150756835,33.089635105133056,0.3146949208725366,38.57307052612305,1
2024-01-30,38.57307052612305,0.0018677582383088698,37.29010032653809,33.16126356124878,0.2872471507865844,38.535770416259766,0
2024-01-31,38.535770416259766,-0.0009669987209864894,37.3385164642334,33.23341781616211,0.2535116032634563,38.482940673828125,0
2024-02-01,38.482940673828125,-0.00137092737114064,37.38842742919922,33.304776191711426,0.23356524369140683,38.80078887939453,1
2024-02-02,38.80078887939453,0.00825945730760047,37.44282653808594,33.37734766960144,0.23891023417470733,38.35300827026367,0
2024-02-05,38.35300827026367,-0.011540502707888423,37.48320816040039,33.44700475692749,0.21448594858035683,38.20684814453125,0
2024-02-06,38.20684814453125,-0.0038109168569638863,37.51762924194336,33.51658484458923,0.20732485136111478,38.53879928588867,1
2024-02-07,38.53879928588867,0.008688262902548205,37.553781509399414,33.587830295562746,0.203494955852318,38.59205627441406,1
2024-02-08,38.59205627441406,0.0013819057550370495,37.59085327148438,33.6584086894989,0.16930814395090216,38.67754364013672,1
2024-02-09,38.67754364013672,0.0022151544637785126,37.635341262817384,33.72920190811157,0.17932789673258065,38.72257995605469,1
2024-02-12,38.72257995605469,0.0011644047599557172,37.675487213134765,33.79968180656433,0.18787313268041453,38.7678108215332,1
2024-02-13,38.7678108215332,0.0011680746874265235,37.720994262695314,33.8705306148529,0.19402245670334808,38.67491149902344,0
2024-02-14,38.67491149902344,-0.00239630044980943,37.76746444702148,33.940706996917726,0.17112421064903585,38.65009307861328,0
2024-02-15,38.65009307861328,-0.0006417188675604812,37.81476974487305,34.01061116218567,0.15805769687277577,38.79618835449219,1
2024-02-16,38.79618835449219,0.0037799462884022805,37.862523498535154,34.08221495628357,0.1608694044119394,38.842369079589844,1
2024-02-19,38.842369079589844,0.001190341810790585,37.91386795043945,34.15426070213318,0.16529697630063456,38.837528228759766,0
2024-02-20,38.837528228759766,-0.0001246281044330333,37.964555740356445,34.22525936126709,0.17203685132128163,39.04899978637695,1
2024-02-21,39.04899978637695,0.005445031320520322,38.016464691162106,34.29736123085022,0.19464992512915089,39.188316345214844,1
2024-02-22,39.188316345214844,0.0035677369356459376,38.0694376373291,34.369954118728636,0.22692093103308986,39.34656524658203,1
2024-02-23,39.34656524658203,0.004038165354519174,38.116973876953125,34.44377449035645,0.2690780999314963,39.398170471191406,1
2024-02-26,39.398170471191406,0.0013115560223864176,38.173426971435546,34.517308197021485,0.30530487642911874,39.48527908325195,1
2024-02-27,39.48527908325195,0.0022109811450317096,38.22844985961914,34.591366081237794,0.3430207219008282,39.49380874633789,1
2024-02-28,39.49380874633789,0.00021602134476372825,38.27765098571777,34.66551872253418,0.3703754541575853,39.508209228515625,1
2024-02-29,39.508209228515625,0.0003646263208045841,38.331569595336916,34.73996856689453,0.38812030714586504,39.48792266845703,0
2024-03-01,39.48792266845703,-0.0005134770837437186,38.38310333251953,34.81395977973938,0.40905096996324636,39.738319396972656,1
2024-03-04,39.738319396972656,0.00634109650735426,38.4369620513916,34.889544372558596,0.4231014251820044,40.05952835083008,1
2024-03-05,40.05952835083008,0.008083103632256172,38.4976830291748,34.96557085990906,0.44264403353689785,40.255950927734375,1
2024-03-06,40.255950927734375,0.004903267337150963,38.55796157836914,35.03910264015198,0.49318970745539137,40.490718841552734,1
2024-03-07,40.490718841552734,0.005831880961893132,38.61617797851562,35.112431030273434,0.5534025513819116,40.91102981567383,1
2024-03-08,40.91102981567383,0.010380427568249528,38.68619476318359,35.186246376037595,0.6446365125515529,41.129024505615234,1
2024-03-11,41.129024505615234,0.005328506540255518,38.76578224182129,35.26121665000915,0.7329754096725385,41.07018280029297,0
2024-03-12,41.07018280029297,-0.0014306613402472745,38.83783187866211,35.33436818122864,0.7896246867122719,41.046791076660156,0
2024-03-13,41.046791076660156,-0.0005695548945218176,38.9078825378418,35.403485736846925,0.8177238811890057,41.11341857910156,1
2024-03-14,41.11341857910156,0.0016232085552552178,38.97470886230469,35.464112777709964,0.8304549611368393,41.03350067138672,0
2024-03-15,41.03350067138672,-0.0019438400035035608,39.03842933654785,35.52197848320007,0.8299579145759973,41.10346984863281,1
2024-03-18,41.10346984863281,0.0017051720204530607,39.102985305786135,35.57879793167114,0.8216153394270596,41.14761734008789,1
2024-03-19,41.14761734008789,0.0010740575337715441,39.16451858520508,35.63673156738281,0.7987270018590428,41.17469024658203,1
2024-03-20,41.17469024658203,0.0006579459090032547,39.22565040588379,35.69400748252869,0.7782755657521866,41.395721435546875,1
2024-03-21,41.395721435546875,0.005368132404667936,39.296328201293946,35.75164663314819,0.7674081137417036,40.677310943603516,0
2024-03-22,40.677310943603516,-0.017354703989443054,39.342100601196286,35.80433597564697,0.7260612226391056,40.409271240234375,0
2024-03-25,40.409271240234375,-0.006589415503418072,39.384546813964846,35.85562333106995,0.6800721256630626,40.648681640625,1
2024-03-26,40.648681640625,0.005924640386789415,39.43277481079102,35.90873374938965,0.6335822310966904,40.657676696777344,1
2024-03-27,40.657676696777344,0.00022128777095087315,39.484933395385745,35.96174176216125,0.5781659538713053,40.748008728027344,1
2024-03-28,40.748008728027344,0.0022217706123173198,39.53588157653809,36.01538870811462,0.5116015424830741,40.82149887084961,1
2024-03-29,40.82149887084961,0.0018035272180483286,39.585944747924806,36.061218700408936,0.42238943403476453,40.96903610229492,1
2024-04-01,40.96903610229492,0.003614204170015567,39.63852264404297,36.105680236816404,0.3449452924467787,40.453800201416016,0
2024-04-02,40.453800201416016,-0.012576227070425161,39.678695068359374,36.14296308517456,0.30698110948732743,40.1739501953125,0
2024-04-03,40.1739501953125,-0.006917768039347738,39.7136149597168,36.178228530883786,0.3159308856186971,40.376319885253906,1
2024-04-04,40.376319885253906,0.0050373361085367385,39.752035522460936,36.21570297241211,0.32388076628995766,40.37782669067383,1
2024-04-05,40.37782669067383,3.7319038094674184e-05,39.78988166809082,36.253655109405514,0.34038187259924285,40.2977409362793,0
2024-04-08,40.2977409362793,-0.0019834092361644684,39.82581329345703,36.28969881057739,0.3520367013880926,40.67458724975586,1
2024-04-09,40.67458724975586,0.009351549360358646,39.86784362792969,36.329547595977786,0.34622520794637734,40.849491119384766,1
2024-04-10,40.849491119384766,0.004300077307605843,39.91411804199219,36.36860420227051,0.3405390692484185,40.4564208984375,0
2024-04-11,40.4564208984375,-0.009622401899658906,39.95358764648437,36.405969562530515,0.33581882200520996,40.539390563964844,1
2024-04-12,40.539390563964844,0.002050840476858662,39.98835968017578,36.442543506622314,0.3298440451568335,40.371910095214844,0
2024-04-15,40.371910095214844,-0.00413130208471546,40.028737716674804,36.47724180221557,0.3229605447086871,40.33538055419922,0
2024-04-16,40.33538055419922,-0.0009048256802680621,40.071308364868166,36.511484203338625,0.3093362302505005,40.412010192871094,1
2024-04-17,40.412010192871094,0.0018998119670374791,40.10877258300781,36.54480865478516,0.2833305891692237,40.338111877441406,0
2024-04-18,40.338111877441406,-0.0018286226069180733,40.14369369506836,36.57697021484375,0.21365224600956734,40.47370147705078,1
2024-04-19,40.47370147705078,0.0033613273725190407,40.17961685180664,36.60854675292969,0.2110698121838694,40.346229553222656,0
2024-04-22,40.346229553222656,-0.0031495000253536354,40.21208984375,36.63917005538941,0.2132579012506259,40.114837646484375,0
2024-04-23,40.114837646484375,-0.005735155658920799,40.23903038024903,36.66769874572754,0.22864264704062026,40.482421875,1
2024-04-24,40.482421875,0.009163298422269373,40.27518058776855,36.69465135574341,0.22518605650682771,40.57447814941406,1
2024-04-25,40.57447814941406,0.0022739814010710457,40.31366828918457,36.72408473968506,0.2175555809466166,40.630889892578125,1
2024-04-26,40.630889892578125,0.0013903257845073735,40.35036231994629,36.754788131713866,0.20526514557407183,40.64829635620117,1
2024-04-29,40.64829635620117,0.00042840468591909264,40.38648086547852,36.785044784545896,0.17370461924823902,40.65199661254883,1
2024-04-30,40.65199661254883,9.103103154028958e-05,40.422770233154296,36.8163002204895,0.17969971565948728,40.423728942871094,0
2024-05-01,40.423728942871094,-0.005615165027522129,40.45026481628418,36.845033740997316,0.16729550959141923,40.42329025268555,0
2024-05-02,40.42329025268555,-1.0852293863550244e-05,40.47496429443359,36.87333129882813,0.16625555715484686,40.56251907348633,1
2024-05-03,40.56251907348633,0.003444272347215227,40.49928337097168,36.9037262916565,0.16592889787255813,40.38994598388672,0
2024-05-06,40.38994598388672,-0.00425449635627817,40.51911888122559,36.933188877105714,0.16181752488696793,40.44341278076172,1
2024-05-07,40.44341278076172,0.0013237650007338342,40.53828155517578,36.962632694244384,0.15570198348970302,40.30022048950195,0
2024-05-08,40.30022048950195,-0.003540559053114345,40.55440979003906,36.991598491668704,0.1326067053281947,40.24620819091797,0
2024-05-09,40.24620819091797,-0.001340248215218942,40.56916976928711,37.02143392562866,0.13986609608710535,40.36119079589844,1
2024-05-10,40.36119079589844,0.0028569798286341985,40.58663513183594,37.05181402206421,0.13856608838058748,40.297340393066406,0
2024-05-13,40.297340393066406,-0.0015819751987723452,40.59781555175781,37.08153171539307,0.14109358462273022,40.48353958129883,1
2024-05-14,40.48353958129883,0.004620632191013163,40.60629577636719,37.11137504577637,0.14014786321082565,40.610530853271484,1
2024-05-15,40.610530853271484,0.0031368618773472967,40.61338737487793,37.14290407180786,0.14571015299411097,40.665618896484375,1
2024-05-16,40.665618896484375,0.0013564965060892664,40.616885375976565,37.174911670684814,0.15191107242604282,40.862030029296875,1
2024-05-17,40.862030029296875,0.004829906396173866,40.615905380249025,37.20786121368408,0.17697246554082863,40.76901626586914,0
2024-05-20,40.76901626586914,-0.0022762883625959685,40.6087052154541,37.23987239837646,0.1856993040399051,40.91236877441406,1
2024-05-21,40.91236877441406,0.0035162121060285934,40.60554893493652,37.272890129089355,0.18492674037999185,40.894187927246094,0
2024-05-22,40.894187927246094,-0.00044438510192890135,40.60249687194824,37.305602912902835,0.20077826515707062,40.896549224853516,1
2024-05-23,40.896549224853516,5.774164317973174e-05,40.59815948486328,37.33783266067505,0.21464534498160856,40.874629974365234,0
2024-05-24,40.874629974365234,-0.0005359682150141154,40.59498207092285,37.36944211959839,0.22474837736002762,41.00986862182617,1
2024-05-27,41.00986862182617,0.0033086207152395186,40.59311004638672,37.40188091278076,0.2437744900136979,40.838340759277344,0
2024-05-28,40.838340759277344,-0.00418259965986667,40.58692451477051,37.43254451751709,0.24920963562121204,41.08530044555664,1
2024-05-29,41.08530044555664,0.0060472507376096996,40.58513671875,37.46486074447632,0.26606919694816167,40.9292106628418,0
2024-05-30,40.9292106628418,-0.0037991637160273983,40.5758065032959,37.496712398529056,0.2677946312493327,41.008941650390625,1
2024-05-31,41.008941650390625,0.0019480216270384432,40.58243911743164,37.53895355224609,0.2766814702621682,41.00339889526367,0
2024-06-03,41.00339889526367,-0.00013515967259547512,40.594321670532224,37.5793695640564,0.2752087854069782,41.180423736572266,1
2024-06-04,41.180423736572266,0.004317321150882458,40.604956512451174,37.62094108581543,0.28475422373827275,41.67137145996094,1
2024-06-05,41.67137145996094,0.01192187157978819,40.625230407714845,37.66225357055664,0.329421146075839,41.1251106262207,0
2024-06-06,41.1251106262207,-0.013108779831378925,40.63277244567871,37.698477268218994,0.30517428740246627,41.211021423339844,1
2024-06-07,41.211021423339844,0.0020890107238851208,40.64056289672852,37.7357523727417,0.28874343848658296,41.00482177734375,0
2024-06-10,41.00482177734375,-0.0050035072869927255,40.64127861022949,37.77466268539429,0.2495873644815981,41.1485710144043,1
2024-06-11,41.1485710144043,0.0035056666711321682,40.655174026489256,37.8116833114624,0.22721449909392052,41.17557907104492,1
2024-06-12,41.17557907104492,0.0006563546673630238,40.675206604003904,37.8495078086853,0.2128697671454653,41.27362823486328,1
2024-06-13,41.27362823486328,0.0023812455351066575,40.69315277099609,37.888814525604246,0.20382398577323935,41.42708969116211,1
2024-06-14,41.42708969116211,0.003718147952139539,40.71413803100586,37.92866718292236,0.2161064847925543,41.41537094116211,0
2024-06-17,41.41537094116211,-0.0002828764966924524,40.736490631103514,37.969325942993166,0.21674515854501805,41.66947555541992,1
2024-06-18,41.66947555541992,0.00613551462858597,40.756388397216796,38.00965732574463,0.24564976940315417,41.23764419555664,0
2024-06-19,41.23764419555664,-0.010363254015255174,40.76415145874024,38.04780857086182,0.23932711992112302,41.29698944091797,1
2024-06-20,41.29698944091797,0.0014391036762406717,40.780962829589846,38.08679246902466,0.2328497139514774,41.518741607666016,1
2024-06-21,41.518741607666016,0.00536969328152348,40.80054985046387,38.12743223190308,0.2330306981941723,41.38990783691406,0
